0.56,-0.31,-0.74,-21.12,4.21,-1.22,17.31,36.1,12.54,1.0
0.56,-0.31,-0.74,-21.12,4.21,-1.22,17.31,36.1,12.54,1.0
0.58,-0.24,-0.74,-26.25,3.11,-1.16,16.99,36.13,12.92,1.0
0.59,-0.23,-0.75,-24.11,2.87,-1.95,16.99,36.13,12.92,1.0
0.59,-0.23,-0.75,-24.11,2.87,-1.95,16.99,36.13,12.92,1.0
0.58,-0.3,-0.74,-13.55,2.2,-2.99,16.99,36.13,12.92,1.0
0.58,-0.3,-0.74,-13.55,2.2,-2.99,16.99,36.13,12.92,1.0
0.58,-0.32,-0.72,-11.47,2.14,-3.72,16.99,36.13,12.92,1.0
0.58,-0.38,-0.72,-14.22,2.2,-3.36,16.82,36.32,11.45,1.0
0.57,-0.39,-0.74,-20.02,1.83,-2.2,16.82,36.32,11.45,1.0
0.57,-0.39,-0.74,-20.02,1.83,-2.2,16.82,36.32,11.45,1.0
0.57,-0.29,-0.74,-21.97,1.04,-1.22,16.82,36.32,11.45,1.0
0.57,-0.3,-0.74,-17.88,0.92,-2.01,16.88,36.67,11.63,1.0
0.57,-0.3,-0.74,-17.88,0.92,-2.01,16.88,36.67,11.63,1.0
0.57,-0.3,-0.74,-17.88,0.92,-2.01,16.88,36.67,11.63,1.0
0.56,-0.34,-0.7,-10.62,0.55,-1.59,16.88,36.67,11.63,1.0
0.56,-0.34,-0.7,-10.62,0.55,-1.59,16.88,36.67,11.63,1.0
0.56,-0.35,-0.66,-8.61,1.22,-1.53,16.88,36.67,11.63,1.0
0.56,-0.39,-0.68,-7.02,2.56,-1.71,16.37,37.23,11.21,1.0
0.55,-0.4,-0.73,-16.17,3.6,0.18,16.37,37.23,11.21,1.0
0.57,-0.27,-0.74,-9.64,2.5,-1.53,17.13,37.7,11.58,1.0
0.57,-0.27,-0.74,-9.64,2.5,-1.53,17.13,37.7,11.58,1.0
0.56,-0.38,-0.69,-1.77,2.32,-1.83,17.13,37.7,11.58,1.0
0.56,-0.38,-0.69,-1.77,2.32,-1.83,17.13,37.7,11.58,1.0
0.55,-0.39,-0.7,-3.42,3.36,-1.1,17.13,37.7,11.58,1.0
0.55,-0.4,-0.72,-5.43,4.09,-0.92,17.33,37.18,11.39,1.0
0.55,-0.4,-0.72,-5.43,4.09,-0.92,17.33,37.18,11.39,1.0
0.55,-0.34,-0.73,-10.01,4.27,0.49,17.33,37.18,11.39,1.0
0.55,-0.31,-0.74,-3.54,3.66,0.37,17.33,37.18,11.39,1.0
0.55,-0.37,-0.75,1.59,3.05,0.24,17.33,37.18,11.39,1.0
0.55,-0.38,-0.74,0.06,2.69,0.55,16.81,36.99,11.55,1.0
0.57,-0.37,-0.72,-7.57,1.83,1.53,16.81,36.99,11.55,1.0
0.57,-0.37,-0.73,-5.68,1.83,1.34,16.81,36.99,11.55,1.0
0.57,-0.37,-0.73,-5.68,1.83,1.34,16.81,36.99,11.55,1.0
0.57,-0.37,-0.73,-5.68,1.83,1.34,16.81,36.99,11.55,1.0
0.57,-0.39,-0.74,-4.76,1.59,1.4,17.1,37.32,12.26,1.0
0.58,-0.37,-0.74,-5.43,1.16,2.26,17.1,37.32,12.26,1.0
0.57,-0.38,-0.74,-4.82,0.98,2.2,17.1,37.32,12.26,1.0
0.57,-0.38,-0.74,-4.82,0.98,2.2,17.1,37.32,12.26,1.0
0.57,-0.39,-0.74,-5.62,0.31,1.65,17.1,37.32,12.26,1.0
0.57,-0.39,-0.73,-7.51,0.31,2.5,16.91,36.45,10.74,1.0
0.56,-0.34,-0.71,-8.42,-0.31,1.53,16.91,36.45,10.74,1.0
0.57,-0.36,-0.71,-6.1,-0.67,1.22,17.05,37.01,11.34,1.0
0.57,-0.38,-0.72,-4.03,-0.43,1.28,17.05,37.01,11.34,1.0
0.57,-0.41,-0.7,-5.07,-0.79,1.71,17.05,37.01,11.34,1.0
0.56,-0.44,-0.69,-7.14,-0.43,2.2,17.05,37.01,11.34,1.0
0.56,-0.44,-0.69,-7.14,-0.43,2.2,17.05,37.01,11.34,1.0
0.55,-0.45,-0.69,-25.27,2.38,5.07,16.94,37.32,10.41,1.0
0.56,-0.41,-0.7,-30.27,2.69,6.16,16.94,37.32,10.41,1.0
0.56,-0.39,-0.7,-33.33,2.69,5.98,16.94,37.32,10.41,1.0
0.56,-0.39,-0.7,-33.33,2.69,5.98,16.94,37.32,10.41,1.0
0.58,-0.31,-0.7,-30.76,2.26,5.49,16.94,37.32,10.41,1.0
0.58,-0.29,-0.71,-24.17,1.89,4.33,17.36,37.28,10.57,1.0
0.58,-0.27,-0.72,-3.54,0.61,1.59,17.36,37.28,10.57,1.0
0.57,-0.34,-0.7,6.16,-0.06,0.43,17.36,37.28,10.57,1.0
0.57,-0.34,-0.7,6.16,-0.06,0.43,17.36,37.28,10.57,1.0
0.56,-0.41,-0.66,16.66,-0.24,-0.31,17.36,37.28,10.57,1.0
0.56,-0.44,-0.68,15.93,0.12,-0.98,17.33,37.45,10.71,1.0
0.56,-0.38,-0.7,-0.06,0.73,-0.37,17.33,37.45,10.71,1.0
0.56,-0.38,-0.7,-0.06,0.73,-0.37,17.33,37.45,10.71,1.0
0.59,-0.34,-0.7,3.36,-0.06,-2.2,17.15,37.26,10.56,1.0
0.59,-0.34,-0.7,3.36,-0.06,-2.2,17.15,37.26,10.56,1.0
0.57,-0.41,-0.74,7.51,-0.92,-2.62,17.15,37.26,10.56,1.0
0.57,-0.41,-0.74,7.51,-0.92,-2.62,17.15,37.26,10.56,1.0
0.57,-0.41,-0.72,7.75,-1.22,-2.56,17.15,37.26,10.56,1.0
0.57,-0.41,-0.72,7.75,-1.22,-2.56,17.15,37.26,10.56,1.0
0.57,-0.42,-0.72,9.58,-1.22,-2.14,17.15,36.72,10.05,1.0
0.56,-0.46,-0.72,9.16,-0.98,-1.59,17.15,36.72,10.05,1.0
0.56,-0.46,-0.72,6.9,-0.85,-0.73,17.15,36.72,10.05,1.0
0.56,-0.46,-0.72,6.9,-0.85,-0.73,17.15,36.72,10.05,1.0
0.56,-0.37,-0.74,-0.79,0.06,0.98,17.15,36.72,10.05,1.0
0.56,-0.37,-0.74,1.28,-0.79,0.0,17.46,36.85,10.82,1.0
0.56,-0.35,-0.74,1.71,-1.28,-0.06,17.46,36.85,10.82,1.0
0.56,-0.37,-0.74,4.15,-1.65,-1.34,17.46,36.85,10.82,1.0
0.57,-0.4,-0.72,4.46,-1.77,-2.01,17.31,36.58,10.28,1.0
0.57,-0.4,-0.72,4.46,-1.77,-2.01,17.31,36.58,10.28,1.0
0.56,-0.41,-0.7,-2.08,-1.28,-1.16,17.31,36.58,10.28,1.0
0.56,-0.41,-0.7,-2.08,-1.28,-1.16,17.31,36.58,10.28,1.0
0.56,-0.4,-0.72,-1.65,-0.98,-0.92,17.31,36.58,10.28,1.0
0.56,-0.41,-0.73,-2.44,-0.85,-0.43,16.81,36.61,11.32,1.0
0.56,-0.4,-0.73,-3.54,-1.04,0.0,16.81,36.61,11.32,1.0
0.56,-0.42,-0.74,-6.35,-2.01,0.85,16.81,36.61,11.32,1.0
0.56,-0.42,-0.74,-6.35,-2.01,0.85,16.81,36.61,11.32,1.0
0.56,-0.42,-0.74,-6.35,-2.01,0.85,16.81,36.61,11.32,1.0
0.55,-0.4,-0.71,-6.16,-1.83,0.79,16.81,36.61,11.32,1.0
0.56,-0.39,-0.71,-3.78,-1.16,1.16,17.37,37.44,10.94,1.0
0.56,-0.39,-0.71,-3.78,-1.16,1.16,17.37,37.44,10.94,1.0
0.56,-0.39,-0.71,-3.78,-1.16,1.16,17.37,37.44,10.94,1.0
0.56,-0.38,-0.72,-1.28,-1.04,0.98,17.37,37.44,10.94,1.0
0.56,-0.38,-0.72,-1.28,-1.04,0.98,17.37,37.44,10.94,1.0
0.56,-0.4,-0.71,0.12,-0.98,1.53,17.0,37.38,10.44,1.0
0.56,-0.41,-0.69,-1.22,-0.43,1.53,17.0,37.38,10.44,1.0
0.57,-0.39,-0.72,-0.49,0.37,1.04,17.38,36.35,10.0,1.0
0.57,-0.39,-0.72,-0.49,0.37,1.04,17.38,36.35,10.0,1.0
0.57,-0.39,-0.73,-0.55,0.37,0.79,17.38,36.35,10.0,1.0
0.57,-0.4,-0.72,15.5,0.37,0.24,17.38,36.35,10.0,1.0
0.57,-0.4,-0.72,15.5,0.37,0.24,17.38,36.35,10.0,1.0
0.57,-0.4,-0.72,1.16,0.55,0.06,18.14,37.49,9.55,1.0
0.57,-0.41,-0.72,0.55,0.55,0.37,18.14,37.49,9.55,1.0
0.57,-0.41,-0.72,-0.49,0.37,1.04,18.14,37.49,9.55,1.0
0.57,-0.39,-0.7,-0.55,0.67,1.1,18.14,37.49,9.55,1.0
0.57,-0.39,-0.7,-0.55,0.67,1.1,18.14,37.49,9.55,1.0
0.57,-0.39,-0.72,-1.16,0.12,0.49,17.07,37.46,10.9,1.0
0.56,-0.39,-0.72,-1.4,-0.61,0.67,17.07,37.46,10.9,1.0
0.56,-0.4,-0.72,-1.22,-0.67,0.67,17.07,37.46,10.9,1.0
0.56,-0.4,-0.72,-1.22,-0.67,0.67,17.07,37.46,10.9,1.0
0.56,-0.39,-0.7,-1.34,-1.1,0.37,17.35,37.3,10.12,1.0
0.55,-0.4,-0.69,-0.85,-0.98,0.61,17.35,37.3,10.12,1.0
0.55,-0.41,-0.68,0.12,-0.98,1.34,17.35,37.3,10.12,1.0
0.55,-0.41,-0.68,0.12,-0.98,1.34,17.35,37.3,10.12,1.0
0.55,-0.41,-0.68,0.37,-1.1,1.59,17.35,37.3,10.12,1.0
0.56,-0.4,-0.69,0.49,-0.85,1.71,17.15,37.44,11.18,1.0
0.56,-0.41,-0.7,1.04,-0.55,2.08,17.15,37.44,11.18,1.0
0.56,-0.41,-0.7,1.04,-0.55,2.08,17.15,37.44,11.18,1.0
0.56,-0.4,-0.7,-0.24,-0.67,2.99,17.15,37.44,11.18,1.0
0.56,-0.4,-0.7,0.18,-0.61,3.3,17.02,36.71,10.85,1.0
0.56,-0.39,-0.71,0.79,-0.79,3.36,17.02,36.71,10.85,1.0
0.56,-0.39,-0.71,0.79,-0.79,3.36,17.02,36.71,10.85,1.0
0.57,-0.39,-0.7,0.61,-1.1,3.48,17.02,36.71,10.85,1.0
0.57,-0.36,-0.71,0.92,-0.98,3.36,16.96,37.41,10.21,1.0
0.57,-0.38,-0.71,5.43,-0.37,2.5,16.96,37.41,10.21,1.0
0.57,-0.38,-0.71,5.43,-0.37,2.5,16.96,37.41,10.21,1.0
0.57,-0.41,-0.71,6.29,0.18,2.5,16.96,37.41,10.21,1.0
0.58,-0.4,-0.72,2.62,0.0,3.17,17.44,36.58,10.46,1.0
0.58,-0.4,-0.72,2.62,0.0,3.17,17.44,36.58,10.46,1.0
0.58,-0.38,-0.72,1.65,0.0,3.36,17.44,36.58,10.46,1.0
0.58,-0.38,-0.72,1.65,0.0,3.36,17.44,36.58,10.46,1.0
0.57,-0.38,-0.72,2.56,-0.06,2.56,17.44,36.58,10.46,1.0
0.57,-0.38,-0.72,2.56,-0.06,2.56,17.44,36.58,10.46,1.0
0.57,-0.38,-0.72,2.56,-0.06,2.56,17.44,36.58,10.46,1.0
0.58,-0.38,-0.72,2.81,-0.12,2.81,17.37,36.19,10.39,1.0
0.57,-0.38,-0.72,6.41,-0.43,2.56,17.37,36.19,10.39,1.0
0.57,-0.36,-0.73,6.41,-0.43,2.56,17.37,36.19,10.39,1.0
0.57,-0.37,-0.74,6.23,-1.4,2.08,17.37,36.19,10.39,1.0
0.55,-0.37,-0.7,3.91,-2.44,1.95,17.77,37.67,11.41,1.0
0.56,-0.4,-0.68,3.6,-2.26,2.81,17.77,37.67,11.41,1.0
0.56,-0.4,-0.68,3.6,-2.26,2.81,17.77,37.67,11.41,1.0
0.55,-0.39,-0.68,3.6,-1.46,3.6,17.77,37.67,11.41,1.0
0.55,-0.37,-0.69,6.1,-0.12,3.11,17.53,36.82,11.17,1.0
0.55,-0.37,-0.68,5.07,0.67,5.25,17.53,36.82,11.17,1.0
0.55,-0.37,-0.68,5.07,0.67,5.25,17.53,36.82,11.17,1.0
0.54,-0.36,-0.68,5.68,1.1,6.23,17.53,36.82,11.17,1.0
0.54,-0.36,-0.68,7.75,1.53,6.65,17.44,37.17,10.66,1.0
0.54,-0.37,-0.67,9.83,2.01,7.2,17.44,37.17,10.66,1.0
0.53,-0.37,-0.68,13.24,2.56,9.7,17.44,37.17,10.66,1.0
0.52,-0.35,-0.66,13.31,2.26,11.11,17.44,37.17,10.66,1.0
0.48,-0.34,-0.63,16.17,2.08,16.42,17.52,37.13,9.9,1.0
0.46,-0.37,-0.62,20.57,1.83,18.62,17.52,37.13,9.9,1.0
0.46,-0.37,-0.62,20.57,1.83,18.62,17.52,37.13,9.9,1.0
0.47,-0.38,-0.63,21.24,1.89,20.75,17.52,37.13,9.9,1.0
0.47,-0.32,-0.61,26.55,3.85,24.96,18.04,36.15,10.56,1.0
0.47,-0.31,-0.62,30.15,4.82,25.82,18.04,36.15,10.56,1.0
0.47,-0.31,-0.62,30.15,4.82,25.82,18.04,36.15,10.56,1.0
0.47,-0.29,-0.63,32.84,5.0,27.47,18.04,36.15,10.56,1.0
0.47,-0.27,-0.64,36.13,5.0,29.42,18.04,36.15,10.56,1.0
0.47,-0.29,-0.68,45.84,2.32,38.33,18.36,36.38,11.6,1.0
0.47,-0.29,-0.68,45.84,2.32,38.33,18.36,36.38,11.6,1.0
0.5,-0.31,-0.69,45.78,1.4,41.32,18.36,36.38,11.6,1.0
0.52,-0.31,-0.68,42.85,1.4,42.91,18.36,36.38,11.6,1.0
0.53,-0.31,-0.67,40.65,1.77,44.31,18.36,36.38,11.6,1.0
0.53,-0.31,-0.67,40.65,1.77,44.31,18.36,36.38,11.6,1.0
0.55,-0.22,-0.69,39.37,2.69,45.35,18.31,35.58,12.7,1.0
0.56,-0.17,-0.69,40.41,3.91,46.69,18.31,35.58,12.7,1.0
0.57,-0.16,-0.72,40.65,3.72,47.85,18.31,35.58,12.7,1.0
0.57,-0.1,-0.75,43.58,0.79,50.05,19.06,34.58,12.44,1.0
0.57,-0.1,-0.75,43.58,0.79,50.05,19.06,34.58,12.44,1.0
0.58,-0.08,-0.72,46.14,-0.31,49.8,19.06,34.58,12.44,1.0
0.58,-0.05,-0.72,51.51,-0.55,49.5,19.06,34.58,12.44,1.0
0.58,-0.05,-0.72,51.51,-0.55,49.5,19.06,34.58,12.44,1.0
0.59,-0.05,-0.73,55.48,-0.73,49.5,19.06,34.58,12.44,1.0
0.57,-0.06,-0.73,60.06,-1.83,50.78,19.79,34.74,13.01,1.0
0.57,-0.06,-0.73,60.06,-1.83,50.78,19.79,34.74,13.01,1.0
0.57,-0.06,-0.73,60.06,-1.83,50.78,19.79,34.74,13.01,1.0
0.56,-0.03,-0.73,60.73,-3.23,51.88,19.79,34.74,13.01,1.0
0.57,-0.02,-0.74,63.54,-10.25,55.3,19.97,33.69,13.76,1.0
0.6,0.03,-0.74,64.88,-11.41,55.85,19.97,33.69,13.76,1.0
0.6,0.06,-0.74,71.66,-12.27,55.6,19.97,33.69,13.76,1.0
0.6,0.11,-0.75,76.78,-15.5,56.15,20.94,32.3,15.44,1.0
0.6,0.14,-0.76,76.78,-17.33,57.31,20.94,32.3,15.44,1.0
0.6,0.15,-0.74,80.08,-23.07,59.08,20.94,32.3,15.44,1.0
0.6,0.15,-0.74,80.08,-23.07,59.08,20.94,32.3,15.44,1.0
0.6,0.15,-0.74,80.08,-23.07,59.08,20.94,32.3,15.44,1.0
0.6,0.15,-0.74,80.08,-23.07,59.08,20.94,32.3,15.44,1.0
0.6,0.15,-0.74,81.97,-24.23,59.14,20.94,32.3,15.44,1.0
0.6,0.15,-0.74,81.97,-24.23,59.14,20.94,32.3,15.44,1.0
0.62,0.16,-0.72,83.44,-25.09,59.27,22.01,31.67,14.36,1.0
0.62,0.15,-0.71,83.68,-26.12,61.58,22.01,31.67,14.36,1.0
0.61,0.27,-0.72,86.36,-32.9,66.1,22.69,29.46,15.2,1.0
0.63,0.27,-0.71,86.12,-35.22,67.26,22.69,29.46,15.2,1.0
0.63,0.27,-0.71,86.12,-35.22,67.26,22.69,29.46,15.2,1.0
0.63,0.27,-0.71,86.12,-35.22,67.26,22.69,29.46,15.2,1.0
0.63,0.27,-0.62,91.13,-38.94,71.96,22.69,29.46,15.2,1.0
0.62,0.41,-0.67,102.29,-39.18,71.72,23.97,27.66,15.17,1.0
0.62,0.41,-0.67,102.29,-39.18,71.72,23.97,27.66,15.17,1.0
0.6,0.39,-0.69,105.35,-39.98,71.66,23.97,27.66,15.17,1.0
0.6,0.39,-0.69,105.35,-39.98,71.66,23.97,27.66,15.17,1.0
0.6,0.39,-0.69,105.35,-39.98,71.66,23.97,27.66,15.17,1.0
0.59,0.38,-0.69,103.88,-41.75,72.33,23.97,27.66,15.17,1.0
0.59,0.47,-0.57,84.72,-48.03,74.95,24.87,25.43,14.82,1.0
0.59,0.47,-0.57,84.72,-48.03,74.95,24.87,25.43,14.82,1.0
0.59,0.47,-0.57,84.72,-48.03,74.95,24.87,25.43,14.82,1.0
0.59,0.53,-0.5,78.0,-48.77,75.68,24.87,25.43,14.82,1.0
0.62,0.64,-0.42,93.32,-41.08,72.63,25.66,23.3,15.54,1.0
0.63,0.66,-0.5,93.81,-41.87,70.37,25.66,23.3,15.54,1.0
0.62,0.6,-0.52,55.79,-51.27,75.44,25.66,23.3,15.54,1.0
0.63,0.75,-0.4,44.92,-52.67,73.49,27.16,21.86,15.67,1.0
0.61,0.71,-0.35,42.11,-49.62,71.9,27.16,21.86,15.67,1.0
0.61,0.71,-0.35,42.11,-49.62,71.9,27.16,21.86,15.67,1.0
0.61,0.74,-0.29,39.92,-44.56,72.69,27.16,21.86,15.67,1.0
0.61,0.82,-0.35,40.95,-39.61,71.84,28.16,20.85,14.76,1.0
0.6,0.82,-0.38,42.24,-37.96,70.86,28.16,20.85,14.76,1.0
0.6,0.82,-0.38,42.24,-37.96,70.86,28.16,20.85,14.76,1.0
0.59,0.8,-0.39,41.93,-37.11,70.8,28.16,20.85,14.76,1.0
0.56,0.81,-0.38,35.95,-36.8,70.37,28.16,20.85,14.76,1.0
0.56,0.81,-0.38,35.95,-36.8,70.37,28.16,20.85,14.76,1.0
0.56,0.82,-0.34,31.68,-35.95,69.64,29.09,18.63,14.47,1.0
0.56,0.86,-0.26,24.72,-32.41,67.32,29.09,18.63,14.47,1.0
0.55,0.91,-0.25,21.73,-21.24,62.13,29.65,17.53,14.77,1.0
0.55,0.91,-0.25,21.73,-21.24,62.13,29.65,17.53,14.77,1.0
0.55,0.96,-0.29,22.4,-19.23,60.24,29.65,17.53,14.77,1.0
0.55,0.96,-0.29,22.4,-19.23,60.24,29.65,17.53,14.77,1.0
0.54,0.93,-0.28,23.56,-15.99,54.75,29.65,17.53,14.77,1.0
0.54,0.93,-0.28,23.56,-15.99,54.75,29.65,17.53,14.77,1.0
0.54,0.93,-0.28,23.56,-15.99,54.75,29.65,17.53,14.77,1.0
0.52,0.91,-0.31,21.79,-16.24,53.96,29.65,17.53,14.77,1.0
0.5,0.93,-0.3,18.49,-16.05,52.73,29.75,16.35,13.89,1.0
0.49,1.02,-0.24,18.8,-11.78,41.93,29.75,16.35,13.89,1.0
0.46,0.95,-0.28,22.09,-10.86,35.1,30.31,15.28,13.85,1.0
0.46,0.95,-0.28,22.09,-10.86,35.1,30.31,15.28,13.85,1.0
0.44,0.94,-0.26,18.62,-11.9,33.39,30.31,15.28,13.85,1.0
0.43,0.94,-0.22,11.29,-11.47,31.25,31.4,14.78,13.17,1.0
0.43,0.94,-0.22,11.29,-11.47,31.25,31.4,14.78,13.17,1.0
0.43,0.94,-0.22,11.29,-11.47,31.25,31.4,14.78,13.17,1.0
